epoch,step,split,loss,pos_cosine_similarity,neg_cosine_similarity
4,4092,train,0.2299506664276123,0.8657586574554443,0.08411767333745956
4,4093,train,0.2728341221809387,0.878437876701355,0.13277021050453186
4,4094,train,0.1659272313117981,0.8822228908538818,0.04648179933428764
4,4095,train,0.27953559160232544,0.8441997170448303,0.11721459776163101
4,4096,train,0.28167790174484253,0.8355916142463684,0.11661500483751297
4,4097,train,0.29411208629608154,0.860160768032074,0.14819492399692535
4,4098,train,0.2577242851257324,0.8511288166046143,0.09596502780914307
4,4099,train,0.2666045129299164,0.8459477424621582,0.09823905676603317
4,4100,train,0.23059840500354767,0.8407889604568481,0.045168615877628326
4,4101,train,0.2874864935874939,0.8489813804626465,0.11425730586051941
4,4102,train,0.2712220549583435,0.8727341294288635,0.14274083077907562
4,4103,train,0.18724969029426575,0.8522504568099976,0.021955175325274467
4,4104,train,0.19167649745941162,0.8728070855140686,0.06762518733739853
4,4105,train,0.2995235323905945,0.8497496247291565,0.13182857632637024
4,4106,train,0.3224394917488098,0.8598727583885193,0.1981237828731537
4,4107,train,0.22909988462924957,0.858280599117279,0.06801091134548187
4,4108,train,0.23767364025115967,0.8643525242805481,0.08932322263717651
4,4109,train,0.2912561893463135,0.8343175649642944,0.09917943179607391
4,4110,train,0.20764172077178955,0.8645413517951965,0.07261312007904053
4,4111,train,0.1851554811000824,0.862586498260498,0.03825133293867111
4,4112,train,0.3350219130516052,0.8357219099998474,0.14983800053596497
4,4113,train,0.2532532215118408,0.8490483164787292,0.08524823188781738
4,4114,train,0.2696622312068939,0.838182270526886,0.07699025422334671
4,4115,train,0.26914137601852417,0.8722016215324402,0.15096896886825562
4,4116,train,0.20018137991428375,0.8799076676368713,0.0705951601266861
4,4117,train,0.247053325176239,0.8588801026344299,0.10052037239074707
4,4118,train,0.24219411611557007,0.8528203964233398,0.08345600217580795
4,4119,train,0.24265486001968384,0.8353047966957092,0.03783600777387619
4,4120,train,0.26053154468536377,0.8580354452133179,0.11844249069690704
4,4121,train,0.2343265265226364,0.8375384211540222,0.051029182970523834
4,4122,train,0.21637937426567078,0.8619713187217712,0.08137349784374237
4,4123,train,0.2647820711135864,0.8539698123931885,0.10319791734218597
4,4124,train,0.2055668830871582,0.8681620955467224,0.06815583258867264
4,4125,train,0.23507823050022125,0.8548365831375122,0.07411317527294159
4,4126,train,0.1969904601573944,0.8601086735725403,0.0432952418923378
4,4127,train,0.2284628301858902,0.8670824766159058,0.08427155017852783
4,4128,train,0.24831393361091614,0.8427925109863281,0.07481389492750168
4,4129,train,0.3229794502258301,0.8317937850952148,0.14701047539710999
4,4130,train,0.1799933761358261,0.8692214488983154,0.031194273382425308
4,4131,train,0.22397169470787048,0.8557060360908508,0.06307260692119598
4,4132,train,0.2739982306957245,0.846703827381134,0.12949368357658386
4,4133,train,0.28642377257347107,0.8590542674064636,0.16034598648548126
4,4134,train,0.25130578875541687,0.8636288642883301,0.10207171738147736
4,4135,train,0.1677139550447464,0.862328827381134,0.026376958936452866
4,4136,train,0.23990769684314728,0.8574746251106262,0.08956778794527054
4,4137,train,0.25064510107040405,0.8371322751045227,0.06789032369852066
4,4138,train,0.2867010235786438,0.8340315222740173,0.11109766364097595
4,4139,train,0.2695317566394806,0.8479719758033752,0.10807657986879349
4,4140,train,0.19437140226364136,0.859706699848175,0.04267355054616928
4,4141,train,0.3037410080432892,0.8167823553085327,0.09601005911827087
4,4142,train,0.19368304312229156,0.8757200241088867,0.06846307218074799
4,4143,train,0.27129092812538147,0.8353613018989563,0.0766475647687912
4,4144,train,0.26261043548583984,0.8371284008026123,0.07603301107883453
4,4145,train,0.24945929646492004,0.8343584537506104,0.06543795764446259
4,4146,train,0.2667011022567749,0.8238604664802551,0.0709901675581932
4,4147,train,0.3444429934024811,0.7922373414039612,0.09815508872270584
4,4148,train,0.23167617619037628,0.8571206331253052,0.06927883625030518
4,4149,train,0.23793527483940125,0.8457660675048828,0.07278695702552795
4,4150,train,0.2666614055633545,0.8271418809890747,0.08102598786354065
4,4151,train,0.28678974509239197,0.8242571949958801,0.09314464032649994
4,4152,train,0.31450843811035156,0.8563197255134583,0.1562613844871521
4,4153,train,0.2378222942352295,0.8222956657409668,0.024985019117593765
4,4154,train,0.268414705991745,0.8459303379058838,0.09642285108566284
4,4155,train,0.19043254852294922,0.8626974821090698,0.027242597192525864
4,4156,train,0.27629947662353516,0.8169720768928528,0.06483698636293411
4,4157,train,0.20656472444534302,0.8456653952598572,0.041702210903167725
4,4158,train,0.20009683072566986,0.861316978931427,0.04055313020944595
4,4159,train,0.299963116645813,0.8258321285247803,0.09794912487268448
4,4160,train,0.22652940452098846,0.8423228859901428,0.03348846361041069
4,4161,train,0.24447941780090332,0.8588756918907166,0.08201414346694946
4,4162,train,0.20510107278823853,0.8396620750427246,0.02790284901857376
4,4163,train,0.22171542048454285,0.8682693243026733,0.08083486557006836
4,4164,train,0.24168235063552856,0.8434917330741882,0.06110769510269165
4,4165,train,0.3194715678691864,0.8344025611877441,0.1288040429353714
4,4166,train,0.18635305762290955,0.8623020052909851,0.0357293076813221
4,4167,train,0.22930651903152466,0.8523573875427246,0.05408270284533501
4,4168,train,0.2545328140258789,0.823861300945282,0.027020324021577835
4,4169,train,0.21021637320518494,0.8615034818649292,0.05410407483577728
4,4170,train,0.25524115562438965,0.8325803279876709,0.058830201625823975
4,4171,train,0.23675481975078583,0.8511732220649719,0.07980240881443024
4,4172,train,0.24638670682907104,0.8531700372695923,0.08751120418310165
4,4173,train,0.21667246520519257,0.8547518849372864,0.06642791628837585
4,4174,train,0.20462782680988312,0.8437380790710449,0.008270190097391605
4,4175,train,0.2497703731060028,0.864657998085022,0.11581437289714813
4,4176,train,0.20184677839279175,0.8631861209869385,0.05676688253879547
4,4177,train,0.25143668055534363,0.8415510058403015,0.061320073902606964
4,4178,train,0.240414559841156,0.8669355511665344,0.09370119869709015
4,4179,train,0.2815700173377991,0.8252323865890503,0.09559139609336853
4,4180,train,0.2026807963848114,0.8671331405639648,0.06996893882751465
4,4181,train,0.19164058566093445,0.8581656217575073,0.028905227780342102
4,4182,train,0.28738099336624146,0.8436298370361328,0.10269351303577423
4,4183,train,0.20153766870498657,0.8614364862442017,0.048504143953323364
4,4184,train,0.2958371937274933,0.8099566102027893,0.06952280551195145
4,4185,train,0.1783749759197235,0.8612419366836548,0.016579778864979744
4,4186,train,0.2655128240585327,0.8583354949951172,0.11367090046405792
4,4187,train,0.21899919211864471,0.8464381098747253,0.05071425065398216
4,4188,train,0.2110379934310913,0.8519080281257629,0.06213923916220665
4,4189,train,0.3088914453983307,0.8376922607421875,0.1346815824508667
4,4190,train,0.17462259531021118,0.8612390160560608,-0.00011727726086974144
4,4191,train,0.2947554290294647,0.820550799369812,0.10089416801929474
4,4192,train,0.17891459167003632,0.8705875873565674,0.04304211214184761
4,4193,train,0.24005284905433655,0.8517473936080933,0.07664124667644501
4,4194,train,0.266529381275177,0.8620174527168274,0.13790008425712585
4,4195,train,0.2247433066368103,0.8709864616394043,0.1144498735666275
4,4196,train,0.2473616600036621,0.8532949686050415,0.10129570960998535
4,4197,train,0.2917965054512024,0.8204643726348877,0.07369822263717651
4,4198,train,0.23849913477897644,0.8577942848205566,0.08876930177211761
4,4199,train,0.23604616522789001,0.8391565084457397,0.05052870512008667
4,4200,train,0.2733735144138336,0.8479297161102295,0.11154651641845703
4,4201,train,0.26772964000701904,0.8296362161636353,0.06617691367864609
4,4202,train,0.26367491483688354,0.8337887525558472,0.066026970744133
4,4203,train,0.22060175240039825,0.8275092840194702,0.019369889050722122
4,4204,train,0.2705721855163574,0.8067414164543152,0.05357140302658081
4,4205,train,0.19131618738174438,0.8642807006835938,0.03449467197060585
4,4206,train,0.223453551530838,0.8251743316650391,0.002087928354740143
4,4207,train,0.24947932362556458,0.8377138376235962,0.051014307886362076
4,4208,train,0.245208740234375,0.8367030620574951,0.07005048543214798
4,4209,train,0.16357150673866272,0.8697609901428223,0.00569164240732789
4,4210,train,0.2343997210264206,0.8459780216217041,0.06623540818691254
4,4211,train,0.28007254004478455,0.8286822438240051,0.07796183973550797
4,4212,train,0.2646743655204773,0.857511579990387,0.1275123655796051
4,4213,train,0.27866479754447937,0.8385180830955505,0.10544123500585556
4,4214,train,0.2195540815591812,0.8489700555801392,0.0523042306303978
4,4215,train,0.22998715937137604,0.8451758623123169,0.050671160221099854
4,4216,train,0.2741028070449829,0.8226732015609741,0.07494246959686279
4,4217,train,0.22644439339637756,0.8565521836280823,0.07045857608318329
4,4218,train,0.2390127182006836,0.8505351543426514,0.07089430093765259
4,4219,train,0.2392716407775879,0.8516796231269836,0.07403522729873657
4,4220,train,0.33740532398223877,0.8736037611961365,0.2293780893087387
4,4221,train,0.3384772539138794,0.8394083380699158,0.15964002907276154
4,4222,train,0.26144325733184814,0.8437222242355347,0.09416711330413818
4,4223,train,0.22103890776634216,0.8762266635894775,0.1047612875699997
4,4224,train,0.2001878023147583,0.8557648062705994,0.019640441983938217
4,4225,train,0.20139575004577637,0.8411144018173218,0.02905372530221939
4,4226,train,0.22964537143707275,0.8643065094947815,0.08309271186590195
4,4227,train,0.23816564679145813,0.8045040369033813,-0.001927768811583519
4,4228,train,0.2668997049331665,0.8515229225158691,0.10143575072288513
4,4229,train,0.22494444251060486,0.8685759902000427,0.07483438402414322
4,4230,train,0.3014698028564453,0.838273823261261,0.13509917259216309
4,4231,train,0.208640456199646,0.8597871661186218,0.053681716322898865
4,4232,train,0.2081018090248108,0.8666843175888062,0.06276074796915054
4,4233,train,0.2527148127555847,0.8644981384277344,0.09955038130283356
4,4234,train,0.2694486975669861,0.8537418842315674,0.12328353524208069
4,4235,train,0.22142937779426575,0.8207958936691284,0.003996498417109251
4,4236,train,0.3006591796875,0.8283093571662903,0.10017132759094238
4,4237,train,0.23901750147342682,0.8754566311836243,0.12815062701702118
4,4238,train,0.26265761256217957,0.8420782685279846,0.09779519587755203
4,4239,train,0.20182962715625763,0.8680382370948792,0.0639391541481018
4,4240,train,0.26608580350875854,0.8529431819915771,0.09930693358182907
4,4241,train,0.23320437967777252,0.8428794145584106,0.04783844202756882
4,4242,train,0.21147099137306213,0.8618758320808411,0.05048423632979393
4,4243,train,0.2966594099998474,0.8194750547409058,0.09059511125087738
4,4244,train,0.2256593108177185,0.8235730528831482,0.007135642226785421
4,4245,train,0.24535585939884186,0.8459389209747314,0.07419811189174652
4,4246,train,0.27835479378700256,0.8510918021202087,0.1303374469280243
4,4247,train,0.24289339780807495,0.8454777598381042,0.06941644102334976
4,4248,train,0.30383434891700745,0.8535498380661011,0.1602867990732193
4,4249,train,0.2662981450557709,0.8522685170173645,0.11561035364866257
4,4250,train,0.2535139322280884,0.8309102654457092,0.04534367471933365
4,4251,train,0.2436104118824005,0.8203004598617554,0.009781683795154095
4,4252,train,0.1725814938545227,0.8697038292884827,0.015389823354780674
4,4253,train,0.19570320844650269,0.8635929822921753,0.05581553280353546
4,4254,train,0.26586076617240906,0.8502130508422852,0.0989682599902153
4,4255,train,0.19425645470619202,0.8540180325508118,0.01976374350488186
4,4256,train,0.2970017194747925,0.8345361948013306,0.10926973074674606
4,4257,train,0.2340327501296997,0.8507453799247742,0.07796241343021393
4,4258,train,0.22450383007526398,0.851125955581665,0.050263695418834686
4,4259,train,0.2776522934436798,0.8483443856239319,0.11812267452478409
4,4260,train,0.2646618187427521,0.8626008033752441,0.10976997762918472
4,4261,train,0.222348153591156,0.8672632575035095,0.10055472701787949
4,4262,train,0.2933305501937866,0.8349380493164062,0.11407723277807236
4,4263,train,0.21882963180541992,0.8491955399513245,0.053683049976825714
4,4264,train,0.22353270649909973,0.8337592482566833,0.02298693172633648
4,4265,train,0.25774866342544556,0.8462450504302979,0.06390593200922012
4,4266,train,0.2833946943283081,0.8560266494750977,0.12857025861740112
4,4267,train,0.2729838192462921,0.8266496658325195,0.07934033870697021
4,4268,train,0.20381233096122742,0.8608559966087341,0.038007061928510666
4,4269,train,0.2650734782218933,0.8594182133674622,0.1124102920293808
4,4270,train,0.28514575958251953,0.842182993888855,0.11395101994276047
4,4271,train,0.19823777675628662,0.875978410243988,0.05847024917602539
4,4272,train,0.2996253967285156,0.8172312378883362,0.08629724383354187
4,4273,train,0.21626819670200348,0.8730477690696716,0.09645842015743256
4,4274,train,0.22343114018440247,0.8717578053474426,0.10798702389001846
4,4275,train,0.20042932033538818,0.8734902739524841,0.051540084183216095
4,4276,train,0.1993742734193802,0.8499970436096191,0.05234360694885254
4,4277,train,0.18874004483222961,0.8481842875480652,0.009226702153682709
4,4278,train,0.2941461205482483,0.8515517115592957,0.14601974189281464
4,4279,train,0.29076504707336426,0.8215835690498352,0.09247235208749771
4,4280,train,0.25545141100883484,0.8518223762512207,0.08444367349147797
4,4281,train,0.20095428824424744,0.8582563400268555,0.04230722784996033
4,4282,train,0.18064439296722412,0.8782564997673035,0.057637110352516174
4,4283,train,0.22980770468711853,0.875126302242279,0.10859417915344238
4,4284,train,0.2052178829908371,0.844102144241333,0.04122412949800491
4,4285,train,0.19947616755962372,0.87602698802948,0.07632244378328323
4,4286,train,0.18003302812576294,0.8779535293579102,0.059004105627536774
4,4287,train,0.2865106463432312,0.836877167224884,0.10369031131267548
4,4288,train,0.2756285071372986,0.8525582551956177,0.11946634948253632
4,4289,train,0.22191175818443298,0.8394262790679932,0.04132591560482979
4,4290,train,0.2787090837955475,0.8247921466827393,0.06983223557472229
4,4291,train,0.25357022881507874,0.8419276475906372,0.09278496354818344
4,4292,train,0.2463173270225525,0.837978720664978,0.0658717006444931
4,4293,train,0.2626991868019104,0.8503084182739258,0.09596963971853256
4,4294,train,0.25100407004356384,0.8313921689987183,0.07527238875627518
4,4295,train,0.2746696472167969,0.8109495639801025,0.06829959154129028
4,4296,train,0.17272982001304626,0.8596891164779663,0.02115110494196415
4,4297,train,0.20124542713165283,0.857547402381897,0.033612318336963654
4,4298,train,0.17272013425827026,0.8873733878135681,0.06166161596775055
4,4299,train,0.2337263822555542,0.8526667356491089,0.06852366775274277
4,4300,train,0.20294031500816345,0.8618518114089966,0.04824638366699219
4,4301,train,0.20374193787574768,0.8471696972846985,0.04223599657416344
4,4302,train,0.22789478302001953,0.8525413870811462,0.07705211639404297
4,4303,train,0.19337061047554016,0.8558130860328674,0.03868977725505829
4,4304,train,0.26916345953941345,0.8445658683776855,0.08271559327840805
4,4305,train,0.2356286197900772,0.8584047555923462,0.08433479815721512
4,4306,train,0.21419674158096313,0.8525669574737549,0.05414227396249771
4,4307,train,0.19702881574630737,0.8532418012619019,0.0261116623878479
4,4308,train,0.17442044615745544,0.8685495853424072,0.03127521276473999
4,4309,train,0.29709237813949585,0.8597679734230042,0.17702028155326843
